2022-11-18 01:22:40,791 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-11-18 01:23:17,071 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a2c116b2-daf4-4a14-9441-d195f5363228, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f45211ff-c742-4e89-bef8-5497208341e7" uuid128 { mostSigBits: -841590390107517303 leastSigBits: -4685902404216733209 } } type: RATIS factor: THREE datanode { uuid: "a2c116b2-daf4-4a14-9441-d195f5363228" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_5.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a2c116b2-daf4-4a14-9441-d195f5363228" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6719064211626636780 leastSigBits: -7763693840615722456 } } datanode { uuid: "f20e5667-b93e-4a35-8e23-c5e3f7f12a70" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f20e5667-b93e-4a35-8e23-c5e3f7f12a70" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1004770663367554507 leastSigBits: -8204496513230886288 } } datanode { uuid: "c8dabcfd-8860-4f9d-b774-37fd94bd9524" ipAddress: "172.18.0.11" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c8dabcfd-8860-4f9d-b774-37fd94bd9524" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3973655924100280419 leastSigBits: -5227491705208597212 } } cmdId: 1668734594635 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f876e6a1-4468-4d1b-9dda-38827b4d2f79" uuid128 { mostSigBits: -542993124739756773 leastSigBits: -7072278131766382727 } } type: RATIS factor: ONE datanode { uuid: "a2c116b2-daf4-4a14-9441-d195f5363228" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_5.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a2c116b2-daf4-4a14-9441-d195f5363228" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6719064211626636780 leastSigBits: -7763693840615722456 } } cmdId: 1668734594636 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-18 01:23:17,088 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=c8dabcfd-8860-4f9d-b774-37fd94bd9524, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f45211ff-c742-4e89-bef8-5497208341e7" uuid128 { mostSigBits: -841590390107517303 leastSigBits: -4685902404216733209 } } type: RATIS factor: THREE datanode { uuid: "a2c116b2-daf4-4a14-9441-d195f5363228" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_5.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a2c116b2-daf4-4a14-9441-d195f5363228" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6719064211626636780 leastSigBits: -7763693840615722456 } } datanode { uuid: "f20e5667-b93e-4a35-8e23-c5e3f7f12a70" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f20e5667-b93e-4a35-8e23-c5e3f7f12a70" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1004770663367554507 leastSigBits: -8204496513230886288 } } datanode { uuid: "c8dabcfd-8860-4f9d-b774-37fd94bd9524" ipAddress: "172.18.0.11" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c8dabcfd-8860-4f9d-b774-37fd94bd9524" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3973655924100280419 leastSigBits: -5227491705208597212 } } cmdId: 1668734594635 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2bf32b01-f061-4157-8f4a-182923b7c61f" uuid128 { mostSigBits: 3166922250299457879 leastSigBits: -8121652413037296097 } } type: RATIS factor: ONE datanode { uuid: "c8dabcfd-8860-4f9d-b774-37fd94bd9524" ipAddress: "172.18.0.11" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c8dabcfd-8860-4f9d-b774-37fd94bd9524" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3973655924100280419 leastSigBits: -5227491705208597212 } } cmdId: 1668734594638 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-18 01:23:17,093 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fb487a14-c02a-493a-bee9-7aaff980f445, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "823eba37-2451-4aa9-bf27-2b1a62d76664" uuid128 { mostSigBits: -9061600654227584343 leastSigBits: -4672718696046172572 } } type: RATIS factor: ONE datanode { uuid: "fb487a14-c02a-493a-bee9-7aaff980f445" ipAddress: "172.18.0.8" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fb487a14-c02a-493a-bee9-7aaff980f445" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -339887542324541126 leastSigBits: -4690082640705817531 } } cmdId: 1668734594639 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-18 01:23:19,143 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fb487a14-c02a-493a-bee9-7aaff980f445, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:19,211 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=97548b83-d835-4767-b2dc-ca50287ea6be, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:21,634 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-18 01:23:24,146 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fb487a14-c02a-493a-bee9-7aaff980f445, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:24,260 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=97548b83-d835-4767-b2dc-ca50287ea6be, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:25,903 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-18 01:23:26,391 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-18 01:23:31,026 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-18 01:23:38,018 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-18 01:23:44,890 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-18 01:23:45,805 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f20e5667-b93e-4a35-8e23-c5e3f7f12a70, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:46,101 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a2c116b2-daf4-4a14-9441-d195f5363228, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:46,535 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=c8dabcfd-8860-4f9d-b774-37fd94bd9524, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:47,076 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f20e5667-b93e-4a35-8e23-c5e3f7f12a70, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:47,354 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f20e5667-b93e-4a35-8e23-c5e3f7f12a70, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:47,661 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a2c116b2-daf4-4a14-9441-d195f5363228, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:48,593 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=c8dabcfd-8860-4f9d-b774-37fd94bd9524, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:50,922 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a2c116b2-daf4-4a14-9441-d195f5363228, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:51,162 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=c8dabcfd-8860-4f9d-b774-37fd94bd9524, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:52,321 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f20e5667-b93e-4a35-8e23-c5e3f7f12a70, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:54,207 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fb487a14-c02a-493a-bee9-7aaff980f445, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:54,335 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=97548b83-d835-4767-b2dc-ca50287ea6be, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:54,487 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-18 01:23:56,017 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a2c116b2-daf4-4a14-9441-d195f5363228, command=[]} | ret=SUCCESS |  
2022-11-18 01:23:56,307 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=c8dabcfd-8860-4f9d-b774-37fd94bd9524, command=[]} | ret=SUCCESS |  
2022-11-18 01:24:01,268 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-18 01:24:08,215 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-18 01:24:08,311 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a2c116b2-daf4-4a14-9441-d195f5363228, command=[]} | ret=SUCCESS |  
2022-11-18 01:24:15,476 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-18 01:24:22,368 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f20e5667-b93e-4a35-8e23-c5e3f7f12a70, command=[]} | ret=SUCCESS |  
2022-11-18 01:24:24,232 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fb487a14-c02a-493a-bee9-7aaff980f445, command=[]} | ret=SUCCESS |  
2022-11-18 01:24:24,287 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=97548b83-d835-4767-b2dc-ca50287ea6be, command=[]} | ret=SUCCESS |  
2022-11-18 01:24:26,387 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=c8dabcfd-8860-4f9d-b774-37fd94bd9524, command=[]} | ret=SUCCESS |  
2022-11-18 01:24:31,619 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-18 01:24:34,175 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a2c116b2-daf4-4a14-9441-d195f5363228, command=[]} | ret=SUCCESS |  
2022-11-18 01:24:34,252 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-11-18 01:24:34,291 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=c8dabcfd-8860-4f9d-b774-37fd94bd9524, command=[]} | ret=SUCCESS |  
2022-11-18 01:24:34,599 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f20e5667-b93e-4a35-8e23-c5e3f7f12a70, command=[]} | ret=SUCCESS |  
2022-11-18 01:24:40,290 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-11-18 01:24:54,229 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fb487a14-c02a-493a-bee9-7aaff980f445, command=[]} | ret=SUCCESS |  
2022-11-18 01:24:54,330 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=97548b83-d835-4767-b2dc-ca50287ea6be, command=[]} | ret=SUCCESS |  
2022-11-18 01:25:04,092 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a2c116b2-daf4-4a14-9441-d195f5363228, command=[]} | ret=SUCCESS |  
2022-11-18 01:25:04,329 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=c8dabcfd-8860-4f9d-b774-37fd94bd9524, command=[]} | ret=SUCCESS |  
2022-11-18 01:25:04,521 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f20e5667-b93e-4a35-8e23-c5e3f7f12a70, command=[]} | ret=SUCCESS |  
2022-11-18 01:25:13,911 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-18 01:25:24,192 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fb487a14-c02a-493a-bee9-7aaff980f445, command=[]} | ret=SUCCESS |  
2022-11-18 01:25:24,307 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=97548b83-d835-4767-b2dc-ca50287ea6be, command=[]} | ret=SUCCESS |  
2022-11-18 01:25:34,097 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=a2c116b2-daf4-4a14-9441-d195f5363228, command=[]} | ret=SUCCESS |  
2022-11-18 01:25:34,342 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=c8dabcfd-8860-4f9d-b774-37fd94bd9524, command=[]} | ret=SUCCESS |  
2022-11-18 01:25:34,509 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f20e5667-b93e-4a35-8e23-c5e3f7f12a70, command=[]} | ret=SUCCESS |  
2022-11-18 01:25:54,230 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fb487a14-c02a-493a-bee9-7aaff980f445, command=[]} | ret=SUCCESS |  
