2022-05-14 12:59:22,923 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-05-14 13:00:13,739 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=55441846-8ccc-4390-87fc-ba015dadcaaa, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:14,408 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=f3166980-8467-4e9a-9c6e-144f4303af87, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:14,495 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=00910f34-9556-4f5c-8864-f93205907e3c, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:14,736 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d5e6fff5-66a9-4bee-add9-03aeb4a97c66, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:18,145 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=54b0e747-a2bb-484f-976a-c7c0770cb588, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:18,742 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=55441846-8ccc-4390-87fc-ba015dadcaaa, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:19,408 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=f3166980-8467-4e9a-9c6e-144f4303af87, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:19,494 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=00910f34-9556-4f5c-8864-f93205907e3c, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:19,741 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d5e6fff5-66a9-4bee-add9-03aeb4a97c66, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:23,144 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=54b0e747-a2bb-484f-976a-c7c0770cb588, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:23,738 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=55441846-8ccc-4390-87fc-ba015dadcaaa, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:24,413 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=f3166980-8467-4e9a-9c6e-144f4303af87, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:24,495 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=00910f34-9556-4f5c-8864-f93205907e3c, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:24,733 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d5e6fff5-66a9-4bee-add9-03aeb4a97c66, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:28,143 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=54b0e747-a2bb-484f-976a-c7c0770cb588, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:28,738 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=55441846-8ccc-4390-87fc-ba015dadcaaa, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:29,407 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=f3166980-8467-4e9a-9c6e-144f4303af87, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:29,495 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=00910f34-9556-4f5c-8864-f93205907e3c, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:29,735 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d5e6fff5-66a9-4bee-add9-03aeb4a97c66, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:33,142 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=54b0e747-a2bb-484f-976a-c7c0770cb588, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:33,736 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=55441846-8ccc-4390-87fc-ba015dadcaaa, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:34,406 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=f3166980-8467-4e9a-9c6e-144f4303af87, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:34,496 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=00910f34-9556-4f5c-8864-f93205907e3c, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:34,740 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d5e6fff5-66a9-4bee-add9-03aeb4a97c66, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:38,145 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=54b0e747-a2bb-484f-976a-c7c0770cb588, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:38,739 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=55441846-8ccc-4390-87fc-ba015dadcaaa, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:38,755 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:00:39,406 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=f3166980-8467-4e9a-9c6e-144f4303af87, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:39,500 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=00910f34-9556-4f5c-8864-f93205907e3c, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:39,737 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d5e6fff5-66a9-4bee-add9-03aeb4a97c66, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:41,941 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=00910f34-9556-4f5c-8864-f93205907e3c, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:41,964 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-05-14 13:00:42,294 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=55441846-8ccc-4390-87fc-ba015dadcaaa, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:42,451 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=54b0e747-a2bb-484f-976a-c7c0770cb588, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:44,407 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=f3166980-8467-4e9a-9c6e-144f4303af87, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:44,733 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d5e6fff5-66a9-4bee-add9-03aeb4a97c66, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:46,888 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=00910f34-9556-4f5c-8864-f93205907e3c, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:47,306 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=55441846-8ccc-4390-87fc-ba015dadcaaa, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:47,443 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=54b0e747-a2bb-484f-976a-c7c0770cb588, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:48,100 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-14 13:00:49,406 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=f3166980-8467-4e9a-9c6e-144f4303af87, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:49,735 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d5e6fff5-66a9-4bee-add9-03aeb4a97c66, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:51,889 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=00910f34-9556-4f5c-8864-f93205907e3c, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:52,297 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=55441846-8ccc-4390-87fc-ba015dadcaaa, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:52,443 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=54b0e747-a2bb-484f-976a-c7c0770cb588, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:54,405 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=f3166980-8467-4e9a-9c6e-144f4303af87, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:54,609 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-14 13:00:54,739 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d5e6fff5-66a9-4bee-add9-03aeb4a97c66, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:56,887 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=00910f34-9556-4f5c-8864-f93205907e3c, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:57,297 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=55441846-8ccc-4390-87fc-ba015dadcaaa, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:57,446 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=54b0e747-a2bb-484f-976a-c7c0770cb588, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:59,408 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=f3166980-8467-4e9a-9c6e-144f4303af87, command=[]} | ret=SUCCESS |  
2022-05-14 13:00:59,737 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d5e6fff5-66a9-4bee-add9-03aeb4a97c66, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:00,767 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-14 13:01:01,889 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=00910f34-9556-4f5c-8864-f93205907e3c, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:02,296 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=55441846-8ccc-4390-87fc-ba015dadcaaa, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:02,443 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=54b0e747-a2bb-484f-976a-c7c0770cb588, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:04,416 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=f3166980-8467-4e9a-9c6e-144f4303af87, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:04,739 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d5e6fff5-66a9-4bee-add9-03aeb4a97c66, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:06,889 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=00910f34-9556-4f5c-8864-f93205907e3c, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:07,298 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=55441846-8ccc-4390-87fc-ba015dadcaaa, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:07,444 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=54b0e747-a2bb-484f-976a-c7c0770cb588, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:09,407 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=f3166980-8467-4e9a-9c6e-144f4303af87, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:09,736 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d5e6fff5-66a9-4bee-add9-03aeb4a97c66, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:11,885 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=00910f34-9556-4f5c-8864-f93205907e3c, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:12,291 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=55441846-8ccc-4390-87fc-ba015dadcaaa, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:12,443 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=54b0e747-a2bb-484f-976a-c7c0770cb588, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:14,408 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=f3166980-8467-4e9a-9c6e-144f4303af87, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:14,737 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d5e6fff5-66a9-4bee-add9-03aeb4a97c66, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:16,885 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=00910f34-9556-4f5c-8864-f93205907e3c, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:17,293 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=55441846-8ccc-4390-87fc-ba015dadcaaa, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:17,443 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=54b0e747-a2bb-484f-976a-c7c0770cb588, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:17,991 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:19,406 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=f3166980-8467-4e9a-9c6e-144f4303af87, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:19,736 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d5e6fff5-66a9-4bee-add9-03aeb4a97c66, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:19,762 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:19,882 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:20,002 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:20,122 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:20,249 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:20,350 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:20,476 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:20,603 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:20,704 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:20,810 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:20,913 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:21,003 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:21,094 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:21,181 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:21,292 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:21,381 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:21,506 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:21,590 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:21,667 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:21,812 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:21,887 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=00910f34-9556-4f5c-8864-f93205907e3c, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:21,910 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:21,983 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:22,067 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:22,177 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:22,260 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:22,297 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=55441846-8ccc-4390-87fc-ba015dadcaaa, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:22,341 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:22,425 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:22,443 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=54b0e747-a2bb-484f-976a-c7c0770cb588, command=[]} | ret=SUCCESS |  
2022-05-14 13:01:22,503 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:22,599 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:22,679 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:22,777 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:22,891 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:22,973 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:23,047 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:23,115 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:23,195 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:23,274 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:23,363 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:23,548 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:23,686 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:23,799 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:23,910 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:24,005 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:24,095 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:24,189 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:24,268 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
2022-05-14 13:01:24,354 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=1048576, num=1} | ret=SUCCESS |  
