2022-03-22 17:05:09,142 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_VOLUME {admin=root, owner=root, volume=vol1, creationTime=1647968708825, modificationTime=1647968708825, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2022-03-22 17:13:59,147 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-2585784868/multipartKey2, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=108001312053854242} | ret=SUCCESS |  
2022-03-22 17:13:59,244 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-2585784868/multipartKey2, dataSize=6, replicationType=RATIS, replicationFactor=ONE, partNumber=1, partName=/s3v/bucket-ozone-test-6777493621/ozone-test-2585784868/multipartKey2-d33d508e-063b-46c8-b99b-73bcb31ad780-108001311996117025-1} | ret=SUCCESS |  
2022-03-22 17:14:00,134 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-2585784868/multipartKey2, dataSize=6, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-03-22 17:14:00,163 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-2585784868/multipartKey2, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=108001312120832035} | ret=SUCCESS |  
2022-03-22 17:14:00,245 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-2585784868/multipartKey2, dataSize=6, replicationType=RATIS, replicationFactor=ONE, partNumber=2, partName=/s3v/bucket-ozone-test-6777493621/ozone-test-2585784868/multipartKey2-d33d508e-063b-46c8-b99b-73bcb31ad780-108001311996117025-2} | ret=SUCCESS |  
2022-03-22 17:14:01,307 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-2585784868/multipartKey2, dataSize=0, replicationType=RATIS, replicationFactor=ONE, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-6777493621/ozone-test-2585784868/multipartKey2-d33d508e-063b-46c8-b99b-73bcb31ad780-108001311996117025-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-6777493621/ozone-test-2585784868/multipartKey2-d33d508e-063b-46c8-b99b-73bcb31ad780-108001311996117025-2" ]} | ret=FAILURE | ENTITY_TOO_SMALL org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-6777493621 key: ozone-test-2585784868/multipartKey2. Entity too small.
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.getMultipartDataSize(S3MultipartUploadCompleteRequest.java:514)
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:194) 
2022-03-22 17:14:02,088 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8038483233/multipartKey3, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-03-22 17:14:02,911 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8038483233/multipartKey3, dataSize=0, replicationType=RATIS, replicationFactor=ONE, multipartList=[partNumber: 1 partName: "etag1" , partNumber: 2 partName: "etag2" ]} | ret=FAILURE | INVALID_PART org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-6777493621 key: ozone-test-8038483233/multipartKey3
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:183)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:244) 
2022-03-22 17:14:03,704 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8038483233/multipartKey3, dataSize=0, replicationType=RATIS, replicationFactor=ONE, multipartList=[partNumber: 2 partName: "etag1" , partNumber: 1 partName: "etag2" ]} | ret=FAILURE | INVALID_PART org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-6777493621 key: ozone-test-8038483233/multipartKey3
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:183)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:244) 
2022-03-22 17:14:04,536 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8038483233/multipartKey3, dataSize=5242880, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-03-22 17:14:04,573 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8038483233/multipartKey3, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=108001312409452581} | ret=SUCCESS |  
2022-03-22 17:14:07,510 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8038483233/multipartKey3, dataSize=5242880, replicationType=RATIS, replicationFactor=ONE, partNumber=1, partName=/s3v/bucket-ozone-test-6777493621/ozone-test-8038483233/multipartKey3-3d094fb4-977e-4f94-a46e-50c808153a1e-108001312249085988-1} | ret=SUCCESS |  
2022-03-22 17:14:08,380 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8038483233/multipartKey3, dataSize=5242880, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-03-22 17:14:08,411 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8038483233/multipartKey3, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=108001312661045286} | ret=SUCCESS |  
2022-03-22 17:14:11,222 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8038483233/multipartKey3, dataSize=5242880, replicationType=RATIS, replicationFactor=ONE, partNumber=2, partName=/s3v/bucket-ozone-test-6777493621/ozone-test-8038483233/multipartKey3-3d094fb4-977e-4f94-a46e-50c808153a1e-108001312249085988-2} | ret=SUCCESS |  
2022-03-22 17:14:12,124 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8038483233/multipartKey3, dataSize=6, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-03-22 17:14:12,160 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8038483233/multipartKey3, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=108001312906543143} | ret=SUCCESS |  
2022-03-22 17:14:12,297 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8038483233/multipartKey3, dataSize=6, replicationType=RATIS, replicationFactor=ONE, partNumber=3, partName=/s3v/bucket-ozone-test-6777493621/ozone-test-8038483233/multipartKey3-3d094fb4-977e-4f94-a46e-50c808153a1e-108001312249085988-3} | ret=SUCCESS |  
2022-03-22 17:14:13,149 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8038483233/multipartKey3, dataSize=0, replicationType=RATIS, replicationFactor=ONE, multipartList=[partNumber: 1 partName: "etag1" , partNumber: 2 partName: "etag2" ]} | ret=FAILURE | INVALID_PART org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-6777493621 key: ozone-test-8038483233/multipartKey3. Provided Part info is { etag1, 1}, whereas OM has partName /s3v/bucket-ozone-test-6777493621/ozone-test-8038483233/multipartKey3-3d094fb4-977e-4f94-a46e-50c808153a1e-108001312249085988-1
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.getMultipartDataSize(S3MultipartUploadCompleteRequest.java:496)
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:194) 
2022-03-22 17:14:13,915 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8038483233/multipartKey3, dataSize=0, replicationType=RATIS, replicationFactor=ONE, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-6777493621/ozone-test-8038483233/multipartKey3-3d094fb4-977e-4f94-a46e-50c808153a1e-108001312249085988-1" , partNumber: 2 partName: "etag2" ]} | ret=FAILURE | INVALID_PART org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-6777493621 key: ozone-test-8038483233/multipartKey3. Provided Part info is { etag2, 2}, whereas OM has partName /s3v/bucket-ozone-test-6777493621/ozone-test-8038483233/multipartKey3-3d094fb4-977e-4f94-a46e-50c808153a1e-108001312249085988-2
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.getMultipartDataSize(S3MultipartUploadCompleteRequest.java:496)
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:194) 
2022-03-22 17:14:14,700 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8038483233/multipartKey3, dataSize=0, replicationType=RATIS, replicationFactor=ONE, multipartList=[partNumber: 4 partName: "/s3v/bucket-ozone-test-6777493621/ozone-test-8038483233/multipartKey3-3d094fb4-977e-4f94-a46e-50c808153a1e-108001312249085988-1" , partNumber: 2 partName: "etag2" ]} | ret=FAILURE | INVALID_PART_ORDER org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-6777493621 key: ozone-test-8038483233/multipartKey3 because parts are in Invalid order.
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.getPartsListSize(S3MultipartUploadCompleteRequest.java:462)
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:190) 
2022-03-22 17:14:15,457 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8038483233/multipartKey3, dataSize=0, replicationType=RATIS, replicationFactor=ONE, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-6777493621/ozone-test-8038483233/multipartKey3-3d094fb4-977e-4f94-a46e-50c808153a1e-108001312249085988-1" , partNumber: 3 partName: "/s3v/bucket-ozone-test-6777493621/ozone-test-8038483233/multipartKey3-3d094fb4-977e-4f94-a46e-50c808153a1e-108001312249085988-3" ]} | ret=SUCCESS |  
2022-03-22 17:14:17,368 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-2416500182/multipartKey4, dataSize=0, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-03-22 17:14:18,211 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ABORT_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-2416500182/multipartKey4, dataSize=0, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-03-22 17:14:18,965 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ABORT_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-6611294976/multipartKey5, dataSize=0, replicationType=RATIS, replicationFactor=ONE} | ret=FAILURE | NO_SUCH_MULTIPART_UPLOAD_ERROR org.apache.hadoop.ozone.om.exceptions.OMException: Abort Multipart Upload Failed: volume: s3vbucket: bucket-ozone-test-6777493621key: ozone-test-6611294976/multipartKey5
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadAbortRequest.validateAndUpdateCache(S3MultipartUploadAbortRequest.java:156)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:244) 
2022-03-22 17:14:19,764 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-4053299059/multipartKey, dataSize=17, replicationType=RATIS, replicationFactor=ONE} | ret=FAILURE | NO_SUCH_MULTIPART_UPLOAD_ERROR org.apache.hadoop.ozone.om.exceptions.OMException: No such Multipart upload is with specified uploadId random
	at org.apache.hadoop.ozone.om.request.key.OMKeyRequest.prepareMultipartFileInfo(OMKeyRequest.java:750)
	at org.apache.hadoop.ozone.om.request.key.OMKeyRequest.prepareFileInfo(OMKeyRequest.java:639) 
2022-03-22 17:14:20,544 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8116644990/multipartKey5, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-03-22 17:14:21,456 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8116644990/multipartKey5, dataSize=5242880, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-03-22 17:14:21,502 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8116644990/multipartKey5, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=108001313517862955} | ret=SUCCESS |  
2022-03-22 17:14:21,857 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8116644990/multipartKey5, dataSize=5242880, replicationType=RATIS, replicationFactor=ONE, partNumber=1, partName=/s3v/bucket-ozone-test-6777493621/ozone-test-8116644990/multipartKey5-1f5e66e4-8203-4b79-a15c-fa4ad81a8d45-108001313458290730-1} | ret=SUCCESS |  
2022-03-22 17:14:22,836 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8116644990/multipartKey5, dataSize=6, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-03-22 17:14:22,862 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8116644990/multipartKey5, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=108001313608368172} | ret=SUCCESS |  
2022-03-22 17:14:25,483 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8116644990/multipartKey5, dataSize=6, replicationType=RATIS, replicationFactor=ONE, partNumber=2, partName=/s3v/bucket-ozone-test-6777493621/ozone-test-8116644990/multipartKey5-1f5e66e4-8203-4b79-a15c-fa4ad81a8d45-108001313458290730-2} | ret=SUCCESS |  
2022-03-22 17:14:26,311 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_MULTIPART_UPLOAD_PARTS {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8116644990/multipartKey5, uploadID=1f5e66e4-8203-4b79-a15c-fa4ad81a8d45-108001313458290730, partNumberMarker=0, maxParts=1000} | ret=SUCCESS |  
2022-03-22 17:14:27,223 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_MULTIPART_UPLOAD_PARTS {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8116644990/multipartKey5, uploadID=1f5e66e4-8203-4b79-a15c-fa4ad81a8d45-108001313458290730, partNumberMarker=0, maxParts=1000} | ret=SUCCESS |  
2022-03-22 17:14:28,178 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_MULTIPART_UPLOAD_PARTS {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8116644990/multipartKey5, uploadID=1f5e66e4-8203-4b79-a15c-fa4ad81a8d45-108001313458290730, partNumberMarker=0, maxParts=1000} | ret=SUCCESS |  
2022-03-22 17:14:29,006 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ABORT_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-8116644990/multipartKey5, dataSize=0, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-03-22 17:14:29,954 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=mpyawscli, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-03-22 17:14:30,031 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=mpyawscli, dataSize=6291456, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-03-22 17:14:30,080 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-6777493621, key=mpyawscli, dataSize=6291456, replicationType=RATIS, replicationFactor=THREE, clientID=108001314080227374} | ret=SUCCESS |  
2022-03-22 17:14:30,269 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=mpyawscli, dataSize=8388608, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-03-22 17:14:30,298 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-6777493621, key=mpyawscli, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=108001314095038511} | ret=SUCCESS |  
2022-03-22 17:14:30,327 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=mpyawscli, dataSize=8388608, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-03-22 17:14:30,408 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-6777493621, key=mpyawscli, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=108001314099232816} | ret=SUCCESS |  
2022-03-22 17:14:34,723 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=mpyawscli, dataSize=6291456, replicationType=RATIS, replicationFactor=ONE, partNumber=3, partName=/s3v/bucket-ozone-test-6777493621/mpyawscli-04c2b566-68a7-4ce7-b778-c2ede78c5ccb-108001314075246637-3} | ret=SUCCESS |  
2022-03-22 17:14:34,741 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=mpyawscli, dataSize=8388608, replicationType=RATIS, replicationFactor=ONE, partNumber=1, partName=/s3v/bucket-ozone-test-6777493621/mpyawscli-04c2b566-68a7-4ce7-b778-c2ede78c5ccb-108001314075246637-1} | ret=SUCCESS |  
2022-03-22 17:14:34,787 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=mpyawscli, dataSize=8388608, replicationType=RATIS, replicationFactor=ONE, partNumber=2, partName=/s3v/bucket-ozone-test-6777493621/mpyawscli-04c2b566-68a7-4ce7-b778-c2ede78c5ccb-108001314075246637-2} | ret=SUCCESS |  
2022-03-22 17:14:34,824 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=mpyawscli, dataSize=0, replicationType=RATIS, replicationFactor=ONE, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-6777493621/mpyawscli-04c2b566-68a7-4ce7-b778-c2ede78c5ccb-108001314075246637-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-6777493621/mpyawscli-04c2b566-68a7-4ce7-b778-c2ede78c5ccb-108001314075246637-2" , partNumber: 3 partName: "/s3v/bucket-ozone-test-6777493621/mpyawscli-04c2b566-68a7-4ce7-b778-c2ede78c5ccb-108001314075246637-3" ]} | ret=SUCCESS |  
2022-03-22 17:14:37,374 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=mpyawscli, dataSize=0, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-03-22 17:14:38,513 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-1393599117/copytest/source, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-03-22 17:14:41,327 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-1393599117/copytest/source, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-03-22 17:14:42,121 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-1393599117/copytest/destination, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-03-22 17:14:42,932 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-1393599117/copytest/destination, dataSize=0, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-03-22 17:14:43,055 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-1393599117/copytest/destination, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=108001314925510707} | ret=SUCCESS |  
2022-03-22 17:14:46,000 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-1393599117/copytest/destination, dataSize=5242880, replicationType=RATIS, replicationFactor=ONE, partNumber=1, partName=/s3v/bucket-ozone-test-6777493621/ozone-test-1393599117/copytest/destination-ffc37424-bf40-4f7f-a0ef-d6425a6b2206-108001314872361010-1} | ret=SUCCESS |  
2022-03-22 17:14:46,852 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-1393599117/copytest/destination, dataSize=0, replicationType=RATIS, replicationFactor=ONE, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-6777493621/ozone-test-1393599117/copytest/destination-ffc37424-bf40-4f7f-a0ef-d6425a6b2206-108001314872361010-1" ]} | ret=SUCCESS |  
2022-03-22 17:14:48,792 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-9376853591/copyrange/source, dataSize=10485760, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-03-22 17:14:49,414 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-6777493621, key=ozone-test-9376853591/copyrange/source, dataSize=10485760, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
