2022-08-22 01:19:23,771 | INFO  | OMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 01:27:41,911 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:41,925 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg77, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131661839, bucketEncryptionKey=null, modificationTime=1661131661839, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:41,938 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:41,939 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:41,939 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:41,966 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:41,967 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:41,969 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:41,970 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:41,988 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:41,989 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:42,000 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg82, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131661939, bucketEncryptionKey=null, modificationTime=1661131661939, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,022 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg79, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131661969, bucketEncryptionKey=null, modificationTime=1661131661969, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,026 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg84, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131661970, bucketEncryptionKey=null, modificationTime=1661131661970, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,030 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg81, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131661990, bucketEncryptionKey=null, modificationTime=1661131661990, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,036 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg80, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131661986, bucketEncryptionKey=null, modificationTime=1661131661986, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,039 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg88, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131661998, bucketEncryptionKey=null, modificationTime=1661131661998, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,048 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg85, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131662002, bucketEncryptionKey=null, modificationTime=1661131662002, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,066 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg83, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131662008, bucketEncryptionKey=null, modificationTime=1661131662008, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,067 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg87, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131662002, bucketEncryptionKey=null, modificationTime=1661131662002, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,078 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:42,089 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg86, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131662008, bucketEncryptionKey=null, modificationTime=1661131662008, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,121 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:42,128 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:42,131 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:42,131 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:42,152 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:42,154 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:42,155 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:42,157 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:42,157 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:42,160 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg91, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131662124, bucketEncryptionKey=null, modificationTime=1661131662124, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,212 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg95, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131662173, bucketEncryptionKey=null, modificationTime=1661131662173, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,218 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg92, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131662176, bucketEncryptionKey=null, modificationTime=1661131662176, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,229 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg90, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131662175, bucketEncryptionKey=null, modificationTime=1661131662175, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,236 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:42,237 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg98, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131662170, bucketEncryptionKey=null, modificationTime=1661131662170, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,260 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg93, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131662168, bucketEncryptionKey=null, modificationTime=1661131662168, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,268 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg94, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131662178, bucketEncryptionKey=null, modificationTime=1661131662178, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,270 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg89, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131662194, bucketEncryptionKey=null, modificationTime=1661131662194, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,277 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg96, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131662193, bucketEncryptionKey=null, modificationTime=1661131662193, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,279 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg97, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131662195, bucketEncryptionKey=null, modificationTime=1661131662195, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:42,303 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg99, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131662257, bucketEncryptionKey=null, modificationTime=1661131662257, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:46,774 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-22 01:27:47,417 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_S3_SECRET {S3GetSecretUser=testuser/scm@EXAMPLE.COM} | ret=SUCCESS |  
2022-08-22 01:27:50,180 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:50,190 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-5441601222, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661131670182, bucketEncryptionKey=null, modificationTime=1661131670182, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-22 01:27:50,921 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:50,924 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-5441601222} | ret=SUCCESS |  
2022-08-22 01:27:50,937 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-5441601222, key=multipart/adjusted_length_ozone-test-2770600358, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-22 01:27:51,632 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:51,649 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-5441601222, key=multipart/adjusted_length_ozone-test-2770600358, dataSize=5243904, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-22 01:27:51,730 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-5441601222, key=multipart/adjusted_length_ozone-test-2770600358, dataSize=5243904, replicationType=RATIS, replicationFactor=THREE, clientID=108863925232336920} | ret=SUCCESS |  
2022-08-22 01:27:53,103 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-5441601222, key=multipart/adjusted_length_ozone-test-2770600358, dataSize=5243904, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-5441601222/multipart/adjusted_length_ozone-test-2770600358-6907cd89-56e6-4794-a9f4-fb2bcedf28b9-108863925185937431-1} | ret=SUCCESS |  
2022-08-22 01:27:53,789 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:53,804 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-5441601222, key=multipart/adjusted_length_ozone-test-2770600358, dataSize=1047552, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-22 01:27:53,843 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-5441601222, key=multipart/adjusted_length_ozone-test-2770600358, dataSize=1047552, replicationType=RATIS, replicationFactor=THREE, clientID=108863925373632537} | ret=SUCCESS |  
2022-08-22 01:27:54,105 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-5441601222, key=multipart/adjusted_length_ozone-test-2770600358, dataSize=1047552, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-5441601222/multipart/adjusted_length_ozone-test-2770600358-6907cd89-56e6-4794-a9f4-fb2bcedf28b9-108863925185937431-2} | ret=SUCCESS |  
2022-08-22 01:27:54,766 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:54,782 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-5441601222, key=multipart/adjusted_length_ozone-test-2770600358, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-5441601222/multipart/adjusted_length_ozone-test-2770600358-6907cd89-56e6-4794-a9f4-fb2bcedf28b9-108863925185937431-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-5441601222/multipart/adjusted_length_ozone-test-2770600358-6907cd89-56e6-4794-a9f4-fb2bcedf28b9-108863925185937431-2" ]} | ret=SUCCESS |  
2022-08-22 01:27:55,391 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:55,424 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_KEY {volume=s3v, bucket=bucket-ozone-test-5441601222, key=multipart/adjusted_length_ozone-test-2770600358, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-22 01:27:56,382 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:56,385 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-5441601222} | ret=SUCCESS |  
2022-08-22 01:27:56,401 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-5441601222, key=ozone-test-3668923229/multipartKey, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-22 01:27:57,064 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:57,068 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-5441601222} | ret=SUCCESS |  
2022-08-22 01:27:57,085 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-5441601222, key=ozone-test-3668923229/multipartKey, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-22 01:27:57,833 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:57,844 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-5441601222, key=ozone-test-3668923229/multipartKey, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-22 01:27:57,876 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-5441601222, key=ozone-test-3668923229/multipartKey, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=108863925638660124} | ret=SUCCESS |  
2022-08-22 01:27:58,258 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-5441601222, key=ozone-test-3668923229/multipartKey, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-5441601222/ozone-test-3668923229/multipartKey-5cb930d1-f5a0-4baa-ae57-239418c2674a-108863925588525083-1} | ret=SUCCESS |  
2022-08-22 01:27:58,992 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:27:59,004 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-5441601222, key=ozone-test-3668923229/multipartKey, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-22 01:27:59,035 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-5441601222, key=ozone-test-3668923229/multipartKey, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=108863925714747421} | ret=SUCCESS |  
2022-08-22 01:28:00,671 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-5441601222, key=ozone-test-3668923229/multipartKey, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-5441601222/ozone-test-3668923229/multipartKey-5cb930d1-f5a0-4baa-ae57-239418c2674a-108863925588525083-1} | ret=SUCCESS |  
2022-08-22 01:28:01,309 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:28:01,314 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-5441601222} | ret=SUCCESS |  
2022-08-22 01:28:01,322 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-5441601222, key=ozone-test-2307948531/multipartKey1, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-22 01:28:02,083 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:28:02,097 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-5441601222, key=ozone-test-2307948531/multipartKey1, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-22 01:28:02,133 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-5441601222, key=ozone-test-2307948531/multipartKey1, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=108863925917319199} | ret=SUCCESS |  
2022-08-22 01:28:03,208 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-5441601222, key=ozone-test-2307948531/multipartKey1, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-5441601222/ozone-test-2307948531/multipartKey1-2d0fa638-9326-4fb2-bed3-4a6f93ed6d6f-108863925866790942-1} | ret=SUCCESS |  
2022-08-22 01:28:03,907 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-08-22 01:28:03,923 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-5441601222, key=ozone-test-2307948531/multipartKey1, dataSize=6, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-22 01:28:03,953 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-5441601222, key=ozone-test-2307948531/multipartKey1, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=108863926036791328} | ret=SUCCESS |  
