2022-05-16 17:47:51,783 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-05-16 17:48:23,552 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:48:25,899 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-05-16 17:48:27,924 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=3e25f70c-fd94-4eb4-b752-2217dbf3fb5e, command=[]} | ret=SUCCESS |  
2022-05-16 17:48:28,586 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-16 17:48:29,923 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:48:31,733 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e06d3d89-d56d-42b7-8503-f935286d05ae, command=[]} | ret=SUCCESS |  
2022-05-16 17:48:32,287 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:48:32,971 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-05-16 17:48:34,360 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-05-16 17:48:37,523 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:48:43,314 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-16 17:48:52,358 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=3e25f70c-fd94-4eb4-b752-2217dbf3fb5e, command=[]} | ret=SUCCESS |  
2022-05-16 17:48:52,565 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e06d3d89-d56d-42b7-8503-f935286d05ae, command=[]} | ret=SUCCESS |  
2022-05-16 17:48:57,424 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=3e25f70c-fd94-4eb4-b752-2217dbf3fb5e, command=[]} | ret=SUCCESS |  
2022-05-16 17:48:57,817 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e06d3d89-d56d-42b7-8503-f935286d05ae, command=[]} | ret=SUCCESS |  
2022-05-16 17:49:04,245 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-16 17:49:07,583 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:49:07,667 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:49:07,714 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-05-16 17:49:07,978 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=3e25f70c-fd94-4eb4-b752-2217dbf3fb5e, command=[]} | ret=SUCCESS |  
2022-05-16 17:49:08,078 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e06d3d89-d56d-42b7-8503-f935286d05ae, command=[]} | ret=SUCCESS |  
2022-05-16 17:49:17,221 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-16 17:49:17,626 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-16 17:49:19,611 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-16 17:49:37,655 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:49:38,000 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=3e25f70c-fd94-4eb4-b752-2217dbf3fb5e, command=[]} | ret=SUCCESS |  
2022-05-16 17:49:38,017 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e06d3d89-d56d-42b7-8503-f935286d05ae, command=[]} | ret=SUCCESS |  
2022-05-16 17:49:55,247 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-16 17:50:07,648 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:50:08,023 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=3e25f70c-fd94-4eb4-b752-2217dbf3fb5e, command=[]} | ret=SUCCESS |  
2022-05-16 17:50:08,031 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e06d3d89-d56d-42b7-8503-f935286d05ae, command=[]} | ret=SUCCESS |  
2022-05-16 17:50:37,635 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:50:37,974 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e06d3d89-d56d-42b7-8503-f935286d05ae, command=[]} | ret=SUCCESS |  
2022-05-16 17:50:37,979 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=3e25f70c-fd94-4eb4-b752-2217dbf3fb5e, command=[]} | ret=SUCCESS |  
2022-05-16 17:51:07,622 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:51:08,000 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e06d3d89-d56d-42b7-8503-f935286d05ae, command=[]} | ret=SUCCESS |  
2022-05-16 17:51:08,006 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=3e25f70c-fd94-4eb4-b752-2217dbf3fb5e, command=[]} | ret=SUCCESS |  
2022-05-16 17:51:09,696 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-16 17:51:20,066 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-16 17:51:27,709 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-16 17:51:37,623 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:51:37,818 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-16 17:51:37,989 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=3e25f70c-fd94-4eb4-b752-2217dbf3fb5e, command=[]} | ret=SUCCESS |  
2022-05-16 17:51:38,030 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e06d3d89-d56d-42b7-8503-f935286d05ae, command=[]} | ret=SUCCESS |  
2022-05-16 17:52:07,634 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:52:07,986 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=3e25f70c-fd94-4eb4-b752-2217dbf3fb5e, command=[]} | ret=SUCCESS |  
2022-05-16 17:52:08,002 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e06d3d89-d56d-42b7-8503-f935286d05ae, command=[]} | ret=SUCCESS |  
2022-05-16 17:52:37,695 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:52:37,983 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=3e25f70c-fd94-4eb4-b752-2217dbf3fb5e, command=[]} | ret=SUCCESS |  
2022-05-16 17:52:38,008 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e06d3d89-d56d-42b7-8503-f935286d05ae, command=[]} | ret=SUCCESS |  
2022-05-16 17:52:41,261 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=BlockGroup[groupID='/52499-source/bucket1/key2', blockIDs=[conID: 1 locID: 109611004723200004 bcsId: 0]]} | ret=SUCCESS |  
2022-05-16 17:53:07,670 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:53:08,010 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e06d3d89-d56d-42b7-8503-f935286d05ae, command=[]} | ret=SUCCESS |  
2022-05-16 17:53:08,016 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=3e25f70c-fd94-4eb4-b752-2217dbf3fb5e, command=[]} | ret=SUCCESS |  
2022-05-16 17:53:34,726 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-05-16 17:53:37,663 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:53:38,000 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=3e25f70c-fd94-4eb4-b752-2217dbf3fb5e, command=[]} | ret=SUCCESS |  
2022-05-16 17:53:38,027 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e06d3d89-d56d-42b7-8503-f935286d05ae, command=[]} | ret=SUCCESS |  
2022-05-16 17:53:50,191 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-16 17:54:00,706 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-16 17:54:07,626 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:54:07,987 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=3e25f70c-fd94-4eb4-b752-2217dbf3fb5e, command=[]} | ret=SUCCESS |  
2022-05-16 17:54:07,999 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e06d3d89-d56d-42b7-8503-f935286d05ae, command=[]} | ret=SUCCESS |  
2022-05-16 17:54:37,647 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=11a9dd44-e934-4240-bda1-d33e110989d5, command=[]} | ret=SUCCESS |  
2022-05-16 17:54:37,968 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=3e25f70c-fd94-4eb4-b752-2217dbf3fb5e, command=[]} | ret=SUCCESS |  
