2022-08-13 01:03:25,123 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-08-13 01:03:58,771 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0c68fb48-096d-40c2-9e91-31592e0a8f8d, command=[]} | ret=SUCCESS |  
2022-08-13 01:03:59,834 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-08-13 01:03:59,957 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=be217707-1ec6-4967-bb0d-23986f78b895, command=[]} | ret=SUCCESS |  
2022-08-13 01:04:00,028 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0c68fb48-096d-40c2-9e91-31592e0a8f8d, command=[]} | ret=SUCCESS |  
2022-08-13 01:04:00,408 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=1670d1f5-c506-4965-8068-f3990b1122b3, command=[]} | ret=SUCCESS |  
2022-08-13 01:04:05,788 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-08-13 01:04:22,079 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-13 01:04:22,495 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=be217707-1ec6-4967-bb0d-23986f78b895, command=[]} | ret=SUCCESS |  
2022-08-13 01:04:24,776 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0c68fb48-096d-40c2-9e91-31592e0a8f8d, command=[]} | ret=SUCCESS |  
2022-08-13 01:04:25,007 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=1670d1f5-c506-4965-8068-f3990b1122b3, command=[]} | ret=SUCCESS |  
2022-08-13 01:04:25,028 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=be217707-1ec6-4967-bb0d-23986f78b895, command=[]} | ret=SUCCESS |  
2022-08-13 01:04:27,514 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=be217707-1ec6-4967-bb0d-23986f78b895, command=[]} | ret=SUCCESS |  
2022-08-13 01:04:32,234 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-13 01:04:32,439 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-13 01:04:33,820 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-13 01:04:54,731 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0c68fb48-096d-40c2-9e91-31592e0a8f8d, command=[]} | ret=SUCCESS |  
2022-08-13 01:04:55,004 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=1670d1f5-c506-4965-8068-f3990b1122b3, command=[]} | ret=SUCCESS |  
2022-08-13 01:04:57,572 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=be217707-1ec6-4967-bb0d-23986f78b895, command=[]} | ret=SUCCESS |  
2022-08-13 01:05:01,889 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-13 01:05:24,708 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0c68fb48-096d-40c2-9e91-31592e0a8f8d, command=[]} | ret=SUCCESS |  
2022-08-13 01:05:24,976 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=1670d1f5-c506-4965-8068-f3990b1122b3, command=[]} | ret=SUCCESS |  
2022-08-13 01:05:27,564 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=be217707-1ec6-4967-bb0d-23986f78b895, command=[]} | ret=SUCCESS |  
2022-08-13 01:05:54,682 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0c68fb48-096d-40c2-9e91-31592e0a8f8d, command=[]} | ret=SUCCESS |  
2022-08-13 01:05:54,971 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=1670d1f5-c506-4965-8068-f3990b1122b3, command=[]} | ret=SUCCESS |  
2022-08-13 01:05:57,585 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=be217707-1ec6-4967-bb0d-23986f78b895, command=[]} | ret=SUCCESS |  
2022-08-13 01:05:59,200 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-13 01:06:06,859 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-13 01:06:12,788 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-13 01:06:19,068 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-13 01:06:24,686 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0c68fb48-096d-40c2-9e91-31592e0a8f8d, command=[]} | ret=SUCCESS |  
2022-08-13 01:06:24,954 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=1670d1f5-c506-4965-8068-f3990b1122b3, command=[]} | ret=SUCCESS |  
2022-08-13 01:06:27,559 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=be217707-1ec6-4967-bb0d-23986f78b895, command=[]} | ret=SUCCESS |  
2022-08-13 01:06:54,705 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0c68fb48-096d-40c2-9e91-31592e0a8f8d, command=[]} | ret=SUCCESS |  
2022-08-13 01:06:54,985 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=1670d1f5-c506-4965-8068-f3990b1122b3, command=[]} | ret=SUCCESS |  
2022-08-13 01:06:57,563 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=be217707-1ec6-4967-bb0d-23986f78b895, command=[]} | ret=SUCCESS |  
2022-08-13 01:07:03,540 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/70982-source/bucket1/key2', blockIDs=[conID: 1 locID: 109611004723200004 bcsId: 0]]]} | ret=SUCCESS |  
2022-08-13 01:07:24,703 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0c68fb48-096d-40c2-9e91-31592e0a8f8d, command=[]} | ret=SUCCESS |  
2022-08-13 01:07:24,982 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=1670d1f5-c506-4965-8068-f3990b1122b3, command=[]} | ret=SUCCESS |  
2022-08-13 01:07:27,564 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=be217707-1ec6-4967-bb0d-23986f78b895, command=[]} | ret=SUCCESS |  
2022-08-13 01:07:54,688 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0c68fb48-096d-40c2-9e91-31592e0a8f8d, command=[]} | ret=SUCCESS |  
2022-08-13 01:07:54,967 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=1670d1f5-c506-4965-8068-f3990b1122b3, command=[]} | ret=SUCCESS |  
2022-08-13 01:07:57,537 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=be217707-1ec6-4967-bb0d-23986f78b895, command=[]} | ret=SUCCESS |  
2022-08-13 01:08:05,779 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-13 01:08:11,767 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-13 01:08:24,677 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0c68fb48-096d-40c2-9e91-31592e0a8f8d, command=[]} | ret=SUCCESS |  
2022-08-13 01:08:24,965 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=1670d1f5-c506-4965-8068-f3990b1122b3, command=[]} | ret=SUCCESS |  
2022-08-13 01:08:27,589 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=be217707-1ec6-4967-bb0d-23986f78b895, command=[]} | ret=SUCCESS |  
2022-08-13 01:08:54,695 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0c68fb48-096d-40c2-9e91-31592e0a8f8d, command=[]} | ret=SUCCESS |  
2022-08-13 01:08:54,997 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=1670d1f5-c506-4965-8068-f3990b1122b3, command=[]} | ret=SUCCESS |  
2022-08-13 01:08:57,560 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=be217707-1ec6-4967-bb0d-23986f78b895, command=[]} | ret=SUCCESS |  
2022-08-13 01:09:00,374 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-08-13 01:09:24,714 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0c68fb48-096d-40c2-9e91-31592e0a8f8d, command=[]} | ret=SUCCESS |  
2022-08-13 01:09:24,978 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=1670d1f5-c506-4965-8068-f3990b1122b3, command=[]} | ret=SUCCESS |  
2022-08-13 01:09:27,581 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=be217707-1ec6-4967-bb0d-23986f78b895, command=[]} | ret=SUCCESS |  
2022-08-13 01:09:38,138 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-13 01:09:40,062 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=be217707-1ec6-4967-bb0d-23986f78b895, command=[]} | ret=SUCCESS |  
2022-08-13 01:09:40,107 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2022-08-13 01:09:44,409 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-08-13 01:09:50,033 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
