2022-07-12 01:21:21,003 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:27:25,922 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:26,088 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-0064095992, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1657589246063, bucketEncryptionKey=null, modificationTime=1657589246063, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-12 01:27:29,802 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:27:30,416 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_S3_SECRET {S3GetSecretUser=testuser/scm@EXAMPLE.COM} | ret=SUCCESS |  
2022-07-12 01:27:33,071 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:33,085 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-8324879170, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1657589253076, bucketEncryptionKey=null, modificationTime=1657589253076, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-12 01:27:33,692 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:33,706 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-8324879170} | ret=SUCCESS |  
2022-07-12 01:27:33,728 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-8324879170} | ret=SUCCESS |  
2022-07-12 01:27:33,793 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-8324879170, key=testfile, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-12 01:27:35,573 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-8324879170, key=testfile, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-12 01:27:36,180 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:36,185 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-8324879170} | ret=SUCCESS |  
2022-07-12 01:27:36,190 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-8324879170} | ret=SUCCESS |  
2022-07-12 01:27:36,214 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-8324879170, key=dir1/dir2/file, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-12 01:27:36,348 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-8324879170, key=dir1/dir2/file, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-12 01:27:36,955 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:36,959 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-8324879170} | ret=SUCCESS |  
2022-07-12 01:27:36,971 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-8324879170, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-12 01:27:36,978 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-8324879170, startKey=testfile, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-12 01:27:37,610 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:37,614 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-8324879170} | ret=SUCCESS |  
2022-07-12 01:27:37,618 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-8324879170, startKey=, maxKeys=1000, keyPrefix=dir1/} | ret=SUCCESS |  
2022-07-12 01:27:37,625 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-8324879170, startKey=dir1/dir2/file, maxKeys=1000, keyPrefix=dir1/} | ret=SUCCESS |  
2022-07-12 01:27:38,199 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:38,210 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-8324879170} | ret=SUCCESS |  
2022-07-12 01:27:38,220 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-8324879170, startKey=, maxKeys=1000, keyPrefix=dir1/dir2/file} | ret=SUCCESS |  
2022-07-12 01:27:38,234 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-8324879170, startKey=dir1/dir2/file, maxKeys=1000, keyPrefix=dir1/dir2/file} | ret=SUCCESS |  
2022-07-12 01:27:38,838 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:38,841 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-8324879170} | ret=SUCCESS |  
2022-07-12 01:27:38,848 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-8324879170} | ret=SUCCESS |  
2022-07-12 01:27:38,882 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-8324879170, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-12 01:27:39,035 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-8324879170, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-12 01:27:39,606 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:39,609 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-8324879170} | ret=SUCCESS |  
2022-07-12 01:27:39,617 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-8324879170, startKey=, maxKeys=1000, keyPrefix=specialchars/} | ret=SUCCESS |  
2022-07-12 01:27:39,634 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-8324879170, startKey=specialchars/a+b, maxKeys=1000, keyPrefix=specialchars/} | ret=SUCCESS |  
2022-07-12 01:27:43,322 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:27:43,943 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_S3_SECRET {S3GetSecretUser=testuser/scm@EXAMPLE.COM} | ret=SUCCESS |  
2022-07-12 01:27:46,551 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:46,570 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1657589266558, bucketEncryptionKey=null, modificationTime=1657589266558, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-12 01:27:47,085 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:47,106 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=ozone-test-utmqlynfqx, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1657589267088, bucketEncryptionKey=null, modificationTime=1657589267088, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-12 01:27:47,143 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:47,147 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:47,150 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:47,181 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1105713909, key=README3.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-12 01:27:47,353 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1105713909, key=README3.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-12 01:27:47,388 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:47,391 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:47,394 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:47,429 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1105713909, key=README4.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-12 01:27:47,526 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1105713909, key=README4.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-12 01:27:47,546 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:47,554 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:47,558 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:47,586 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1105713909, key=README10.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-12 01:27:47,676 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1105713909, key=README10.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-12 01:27:47,700 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:47,703 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:47,778 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-1105713909, key=multiUpload.1.gz, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-12 01:27:47,870 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:47,877 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:47,894 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1105713909, key=multiUpload.1.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-12 01:27:47,937 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:47,948 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:47,963 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1105713909, key=multiUpload.1.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-12 01:27:48,023 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-1105713909, key=multiUpload.1.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=108631770260045838} | ret=SUCCESS |  
2022-07-12 01:27:48,035 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-1105713909, key=multiUpload.1.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=108631770264764431} | ret=SUCCESS |  
2022-07-12 01:27:48,915 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-1105713909, key=multiUpload.1.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-1105713909/multiUpload.1.gz-3faeda77-fa9b-43f0-b955-9ca76198b7ce-108631770249166861-2} | ret=SUCCESS |  
2022-07-12 01:27:49,053 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-1105713909, key=multiUpload.1.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-1105713909/multiUpload.1.gz-3faeda77-fa9b-43f0-b955-9ca76198b7ce-108631770249166861-1} | ret=SUCCESS |  
2022-07-12 01:27:49,102 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:49,108 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:49,259 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-1105713909, key=multiUpload.1.gz, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-1105713909/multiUpload.1.gz-3faeda77-fa9b-43f0-b955-9ca76198b7ce-108631770249166861-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-1105713909/multiUpload.1.gz-3faeda77-fa9b-43f0-b955-9ca76198b7ce-108631770249166861-2" ]} | ret=SUCCESS |  
2022-07-12 01:27:49,297 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:49,301 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:49,330 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-1105713909, key=multiUpload.2.gz, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-12 01:27:49,414 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:49,421 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:49,455 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1105713909, key=multiUpload.2.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-12 01:27:49,523 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:49,530 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-1105713909, key=multiUpload.2.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=108631770361430033} | ret=SUCCESS |  
2022-07-12 01:27:49,561 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:49,595 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1105713909, key=multiUpload.2.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-12 01:27:49,665 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-1105713909, key=multiUpload.2.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=108631770370605074} | ret=SUCCESS |  
2022-07-12 01:27:50,006 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-1105713909, key=multiUpload.2.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-1105713909/multiUpload.2.gz-3a8eeaa1-fa5c-4c6a-996c-4741af48fe24-108631770353303568-2} | ret=SUCCESS |  
2022-07-12 01:27:50,547 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-1105713909, key=multiUpload.2.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-1105713909/multiUpload.2.gz-3a8eeaa1-fa5c-4c6a-996c-4741af48fe24-108631770353303568-1} | ret=SUCCESS |  
2022-07-12 01:27:50,583 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:50,593 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:50,644 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-1105713909, key=multiUpload.2.gz, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-1105713909/multiUpload.2.gz-3a8eeaa1-fa5c-4c6a-996c-4741af48fe24-108631770353303568-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-1105713909/multiUpload.2.gz-3a8eeaa1-fa5c-4c6a-996c-4741af48fe24-108631770353303568-2" ]} | ret=SUCCESS |  
2022-07-12 01:27:50,663 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:50,681 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-hewnowkkna, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1657589270668, bucketEncryptionKey=null, modificationTime=1657589270668, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-12 01:27:50,704 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:50,711 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_BUCKETS {volume=s3v, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-12 01:27:50,725 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_BUCKETS {volume=s3v, startKey=ozone-test-utmqlynfqx, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-12 01:27:50,755 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:50,757 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:50,773 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:50,794 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=DELETE_BUCKET {volume=s3v, bucket=ozone-test-utmqlynfqx} | ret=SUCCESS |  
2022-07-12 01:27:50,831 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2022-07-12 01:27:50,839 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:50,846 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1105713909} | ret=SUCCESS |  
2022-07-12 01:27:50,883 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.114 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1105713909, key=README1.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
