2022-05-10 16:19:36,354 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-05-10 16:20:08,163 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0e62e845-bc79-4380-af46-bd097adb1430, command=[]} | ret=SUCCESS |  
2022-05-10 16:20:08,586 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-05-10 16:20:10,142 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-10 16:20:12,014 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=ff45cef9-57be-4c30-b1c8-909a328eed90, command=[]} | ret=SUCCESS |  
2022-05-10 16:20:13,462 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0e62e845-bc79-4380-af46-bd097adb1430, command=[]} | ret=SUCCESS |  
2022-05-10 16:20:14,438 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-05-10 16:20:15,599 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0d97345e-83d7-49bc-8fd6-12f4cf925280, command=[]} | ret=SUCCESS |  
2022-05-10 16:20:16,078 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0e62e845-bc79-4380-af46-bd097adb1430, command=[]} | ret=SUCCESS |  
2022-05-10 16:20:16,410 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-05-10 16:20:21,306 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0e62e845-bc79-4380-af46-bd097adb1430, command=[]} | ret=SUCCESS |  
2022-05-10 16:20:23,754 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-10 16:20:36,361 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0d97345e-83d7-49bc-8fd6-12f4cf925280, command=[]} | ret=SUCCESS |  
2022-05-10 16:20:36,680 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=ff45cef9-57be-4c30-b1c8-909a328eed90, command=[]} | ret=SUCCESS |  
2022-05-10 16:20:41,544 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0d97345e-83d7-49bc-8fd6-12f4cf925280, command=[]} | ret=SUCCESS |  
2022-05-10 16:20:41,849 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=ff45cef9-57be-4c30-b1c8-909a328eed90, command=[]} | ret=SUCCESS |  
2022-05-10 16:20:43,021 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-10 16:20:46,105 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0e62e845-bc79-4380-af46-bd097adb1430, command=[]} | ret=SUCCESS |  
2022-05-10 16:20:46,201 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-05-10 16:20:46,371 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0d97345e-83d7-49bc-8fd6-12f4cf925280, command=[]} | ret=SUCCESS |  
2022-05-10 16:20:46,537 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=ff45cef9-57be-4c30-b1c8-909a328eed90, command=[]} | ret=SUCCESS |  
2022-05-10 16:20:54,821 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-10 16:20:55,209 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-10 16:20:56,972 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-10 16:21:16,045 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0e62e845-bc79-4380-af46-bd097adb1430, command=[]} | ret=SUCCESS |  
2022-05-10 16:21:16,416 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0d97345e-83d7-49bc-8fd6-12f4cf925280, command=[]} | ret=SUCCESS |  
2022-05-10 16:21:16,567 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=ff45cef9-57be-4c30-b1c8-909a328eed90, command=[]} | ret=SUCCESS |  
2022-05-10 16:21:29,059 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-10 16:21:46,044 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0e62e845-bc79-4380-af46-bd097adb1430, command=[]} | ret=SUCCESS |  
2022-05-10 16:21:46,411 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0d97345e-83d7-49bc-8fd6-12f4cf925280, command=[]} | ret=SUCCESS |  
2022-05-10 16:21:46,597 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=ff45cef9-57be-4c30-b1c8-909a328eed90, command=[]} | ret=SUCCESS |  
2022-05-10 16:22:16,043 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0e62e845-bc79-4380-af46-bd097adb1430, command=[]} | ret=SUCCESS |  
2022-05-10 16:22:16,436 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0d97345e-83d7-49bc-8fd6-12f4cf925280, command=[]} | ret=SUCCESS |  
2022-05-10 16:22:16,580 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=ff45cef9-57be-4c30-b1c8-909a328eed90, command=[]} | ret=SUCCESS |  
2022-05-10 16:22:36,535 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-10 16:22:46,057 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0e62e845-bc79-4380-af46-bd097adb1430, command=[]} | ret=SUCCESS |  
2022-05-10 16:22:46,265 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-10 16:22:46,439 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0d97345e-83d7-49bc-8fd6-12f4cf925280, command=[]} | ret=SUCCESS |  
2022-05-10 16:22:46,595 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=ff45cef9-57be-4c30-b1c8-909a328eed90, command=[]} | ret=SUCCESS |  
2022-05-10 16:22:53,399 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-10 16:23:03,270 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-10 16:23:16,034 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0e62e845-bc79-4380-af46-bd097adb1430, command=[]} | ret=SUCCESS |  
2022-05-10 16:23:16,394 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0d97345e-83d7-49bc-8fd6-12f4cf925280, command=[]} | ret=SUCCESS |  
2022-05-10 16:23:16,565 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=ff45cef9-57be-4c30-b1c8-909a328eed90, command=[]} | ret=SUCCESS |  
2022-05-10 16:23:22,622 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=BlockGroup[groupID='/83766-source/bucket1/key2', blockIDs=[conID: 1 locID: 109611004723200004 bcsId: 0]]} | ret=SUCCESS |  
2022-05-10 16:23:46,014 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0e62e845-bc79-4380-af46-bd097adb1430, command=[]} | ret=SUCCESS |  
2022-05-10 16:23:46,408 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0d97345e-83d7-49bc-8fd6-12f4cf925280, command=[]} | ret=SUCCESS |  
2022-05-10 16:23:46,602 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=ff45cef9-57be-4c30-b1c8-909a328eed90, command=[]} | ret=SUCCESS |  
2022-05-10 16:24:16,034 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0e62e845-bc79-4380-af46-bd097adb1430, command=[]} | ret=SUCCESS |  
2022-05-10 16:24:16,414 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0d97345e-83d7-49bc-8fd6-12f4cf925280, command=[]} | ret=SUCCESS |  
2022-05-10 16:24:16,626 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=ff45cef9-57be-4c30-b1c8-909a328eed90, command=[]} | ret=SUCCESS |  
2022-05-10 16:24:46,039 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0e62e845-bc79-4380-af46-bd097adb1430, command=[]} | ret=SUCCESS |  
2022-05-10 16:24:46,433 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0d97345e-83d7-49bc-8fd6-12f4cf925280, command=[]} | ret=SUCCESS |  
2022-05-10 16:24:46,574 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=ff45cef9-57be-4c30-b1c8-909a328eed90, command=[]} | ret=SUCCESS |  
2022-05-10 16:25:03,841 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-05-10 16:25:13,172 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-05-10 16:25:16,055 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0e62e845-bc79-4380-af46-bd097adb1430, command=[]} | ret=SUCCESS |  
2022-05-10 16:25:16,448 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0d97345e-83d7-49bc-8fd6-12f4cf925280, command=[]} | ret=SUCCESS |  
2022-05-10 16:25:16,564 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=ff45cef9-57be-4c30-b1c8-909a328eed90, command=[]} | ret=SUCCESS |  
2022-05-10 16:25:16,682 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-05-10 16:25:46,020 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0e62e845-bc79-4380-af46-bd097adb1430, command=[]} | ret=SUCCESS |  
2022-05-10 16:25:46,416 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0d97345e-83d7-49bc-8fd6-12f4cf925280, command=[]} | ret=SUCCESS |  
2022-05-10 16:25:46,575 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=ff45cef9-57be-4c30-b1c8-909a328eed90, command=[]} | ret=SUCCESS |  
2022-05-10 16:26:16,106 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0e62e845-bc79-4380-af46-bd097adb1430, command=[]} | ret=SUCCESS |  
2022-05-10 16:26:16,406 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=0d97345e-83d7-49bc-8fd6-12f4cf925280, command=[]} | ret=SUCCESS |  
2022-05-10 16:26:16,575 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=ff45cef9-57be-4c30-b1c8-909a328eed90, command=[]} | ret=SUCCESS |  
2022-05-10 16:26:37,843 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
